TRAKCML128F4246E27,Santana,Acapulco Sunrise,-10.3,93.366,1,0.232,5,0.622,45.05187895,-7.532185965,66.2134193,18.35704912,-58.12232632,-11.93792456,6.667777193,-19.89856316,18.99856842,1.820598246,7.706042105,17.02631053,5.209213856,50.81322113,30.4084172,24.68903525,24.45396097,21.71291401,23.61208526,24.61942694,24.82620089,19.80097383,13.7460721,22.21571124,0.939782,0.657204
TRAOHPV12903CD02FF,T-Bone,Blue Moon,-7.836,124.04,1,0.223,7,0,43.20248468,12.22185701,-13.36007149,31.56801021,-5.171069638,17.22188487,23.21307614,4.182169916,-3.279961931,-0.007677809,-3.541455896,6.131821727,5.873331721,44.71294105,42.1405931,51.15699164,24.73070765,48.15259613,22.74222048,30.67508792,18.74465411,22.01207003,24.82970896,18.70521815,0.970017,0.657275
TRAKXVA128F423A0EF,Abijah,The Rock,-9.787,119.029,1,0.618,8,0.553,43.65519745,-15.97924735,29.04907749,3.689038217,57.65013694,-19.60566879,33.79812208,8.049819533,-16.43294586,-0.767800425,-5.512705945,0.628918259,4.529251703,38.088166,46.47396462,33.04446158,43.2336653,24.01202157,28.57467002,19.26714083,23.06193854,15.84103515,14.70678833,17.5580334,0.701394,0.657397
TRAGJQZ128F9302ADA,Akon,Over The Edge,-6.102,126.983,0,0.595,5,0.545,48.55619171,45.90215803,20.8931956,-6.243485751,30.54793264,-16.81806477,4.122187824,4.626033679,14.47566062,9.77709456,-9.72775,-11.30562694,3.701495244,37.26244776,34.71227483,38.46217842,34.19442971,26.41422185,22.05499332,16.28845173,20.33762153,15.56345589,15.30146678,20.06560933,0.288743,0.657478
TRAMIOX12903CB19A1,Catupecu Machu,Abstracto,-9.285,130.008,0,0.239,3,0,45.42675283,-22.59451701,-9.251061224,-8.97244898,12.15203741,-15.60206689,-19.49539342,-3.377717687,13.75267347,1.74655102,0.948714286,11.45697392,4.393025439,42.42339524,46.25798925,44.5933205,25.30739214,30.98526897,20.05556304,24.21614175,22.87633424,17.16278781,19.65483021,16.05533163,0.377413,0.657525
TRAOAPT128F426041F,Mazz,Borrare Tu Nombre,-8.28,107.233,1,0.476,2,0.307,45.46679839,-5.932919355,44.61882258,11.00776613,-0.869580645,-1.257896505,-7.753098118,-8.738422043,13.31102823,-0.712061828,3.54090457,9.118205645,6.371605932,39.61001529,35.1842358,37.02346303,27.42773565,33.31853173,22.57606567,22.5921322,20.93140942,20.30340601,18.12651482,17.47398926,0.797466,0.657896
TRARSKA128F9336A04,Britney Spears,3,-6.278,131.999,1,0.409,1,0.309,46.62721544,14.99467148,-32.78636154,24.12126083,-10.09894841,-27.99168469,12.57993232,13.03061535,1.277525794,7.914642592,8.166654973,4.393197276,5.61890522,56.77620998,52.21699676,43.33626259,31.34112633,31.78081933,20.86818358,24.21093619,16.90898845,19.11747693,21.56674739,14.38800517,0.800158,0.657929
TRAJSKN128F92F9046,White Heart,Edge Of The Dream (Emergency Broadcast Album Version),-11.706,162.817,1,0.477,5,0.503,37.4403724,45.94040307,-12.3031172,10.93493866,6.205698795,-14.29322015,-0.680503834,-0.057900329,-6.191656079,1.335216867,4.153228916,11.18663198,8.415854725,47.05460412,50.43836551,41.45537569,30.97225725,33.91746868,22.12653127,19.80597926,19.27670413,15.83519588,19.14602323,13.87060613,0.535593,0.65813
TRAJRBF12903CDCA3F,Symphony in Peril,Inherent Scars,-6.776,100.034,1,0.704,9,0.871,46.0693165,-13.98934757,-14.15843883,-9.853256311,-26.66838447,-15.92913592,-12.47631845,2.113953398,6.107481553,1.962434951,-2.805933981,1.342330097,8.516313629,93.01185926,46.48415122,32.77938565,22.75606218,25.99778002,20.1019266,22.5106325,30.0226642,19.32531298,13.30379162,11.65265898,0.039255,0.658205
TRANHQG12903CF5C15,Fudge Tunnel,Spanish Fly,-13.702,140.638,0,0.482,4,0.488,41.05774304,99.62536498,-1.038626841,-10.29759902,-69.81813421,-18.14356137,0.686461538,-2.101469722,0.765780687,1.123111293,1.005854337,12.42103764,4.868535825,47.05179463,23.84537282,24.16925409,33.87001599,18.31835794,15.84318659,13.36300177,13.21231124,10.12468462,10.46149695,10.57916123,0.430615,0.658279
TRAFRDS12903CC0C66,Zuma,Inferior (Late Night Version),-8.147,119.996,1,0.51,7,0.339,41.35313223,29.10319203,-70.87790033,10.54029568,20.16205183,-10.79270698,-3.723249169,-7.115157475,0.11009103,-3.52023588,8.818658472,3.986480399,6.072349559,72.936007,55.48175002,51.50401854,40.66339468,40.82474816,30.95016069,26.54942765,22.18272964,25.60863452,20.62403064,20.82213168,0.505949,0.658322
TRAQESC128F92D9527,Jimmy Johnson,Country Preacher,-8.581,98.929,0,0.486,9,0.612,42.64513534,-49.54330517,36.99690862,19.1537319,-8.912169828,16.3794181,-16.16024224,-5.456764655,-4.475313793,-11.8160569,3.617423276,4.864140517,7.105847652,57.01190713,59.83101471,48.57751999,29.65853037,40.41468504,24.3377731,26.10433168,22.17406669,22.98723597,21.53220586,18.74593526,0.88116,0.658389
TRAGDYS12903CF569B,Joe McBride,One Eyed Jack,-10.203,91.979,1,0.521,0,0.445,41.94157488,-7.699603865,-39.42714562,6.126071084,19.00890614,-12.17674327,-0.393227053,-21.52635197,4.943184955,-1.177068323,2.540661146,6.093964803,5.190765688,44.18970309,38.93820124,35.03148829,35.1219241,29.89368845,26.09980004,19.16104742,22.37137645,22.07830358,15.0160098,21.11052401,0.525325,0.658577
TRAAKAV128F931BE25,Ragheb Alama,A'chek Ouyounik (2009 Digital Remaster),-8.804,191.196,0,0.306,7,0.056,45.39703767,57.99255059,58.32839666,24.63739559,23.28632508,6.503556512,-9.670035522,-5.820389666,6.292962863,-1.385342304,2.93687352,5.73240366,3.268052328,40.13179536,39.51178437,36.65594023,28.9921198,32.69265935,24.14720687,21.10342019,19.37635072,18.53397265,16.79433682,15.22308486,0.872316,0.659212
TRAJLEC128F93385A1,Jean-Jacques Goldman,La Vie Par Procuration,-11.326,119.035,0,0.657,9,0.568,42.23635014,39.57800865,22.0810245,-7.142419308,12.26469308,-11.30714121,-14.20750576,-6.285005764,-4.299925072,-0.889256484,-1.14474928,3.988057637,6.04227352,44.63267583,43.47085461,33.53212983,29.7584569,21.00675314,23.14978969,22.07571283,19.9620489,18.30184821,13.95810413,14.92762708,0.36645,0.65928
TRAHOSP128F4260E9B,Jeff Beck Group,Jody,-12.569,159.415,1,0.333,0,0.555,39.81291667,33.73402778,-9.858878472,-4.109869444,-12.68308472,-12.26391736,1.96729375,2.163016667,-4.542609028,0.049182639,-0.110766667,3.2435875,8.346108858,40.50690596,35.14184548,30.05450056,25.29313333,24.20558966,21.68343544,19.25568115,20.02511262,15.10935829,14.4349184,18.32882007,0.775729,0.659402
TRAFFDW12903CE53B6,Chris Standring,Say What!?!,-9.041,140.044,1,0.593,0,0.673,41.12820829,-39.21464127,-27.09634908,20.96790646,-10.23669238,-2.268852459,0.585834137,5.150197686,-8.514663452,7.402497589,3.126313404,6.563280617,7.541217122,55.14436259,45.98877878,47.0765201,27.06035913,39.11568211,21.53543847,20.90636794,17.8430025,18.96596349,20.07808514,18.80264428,0.647349,0.659452
TRAQKIM128F42618D0,Kékélé,Yo Odeconer,-7.821,115.072,1,0.704,9,0.717,45.13836258,9.309100155,-30.76781056,2.896924689,-4.581178571,2.194892857,-2.222432453,-4.593957298,3.311292702,2.768169255,3.582690217,12.10726863,4.385916421,61.77409419,35.1681543,44.54696634,26.30098715,35.54802824,25.43384514,24.61037163,17.34166911,18.85915181,20.57774722,20.47139719,0.899718,0.659656
TRAHDCA128F92E8221,S.U.P,Insanity,-7.803,78.601,0,0.531,4,0.561,41.37193723,-10.80373113,-3.188815098,18.55194996,-19.34111535,-11.36867684,37.61905428,-2.983491094,9.918853265,3.462494487,-1.133772689,4.613900763,11.02484593,86.27192633,51.11149901,46.52762613,34.59234194,36.10118755,27.43078709,25.97434211,19.67961957,19.35470454,19.12308955,19.37442017,0.039401,0.660212
TRAICBC128F932D9F6,Cobra Killer,Kick Jump - Part Jump,-10.672,86.96,0,0.416,3,0.461,42.14092373,-36.15700847,52.76009322,0.066477401,-44.54783898,0.07700565,-15.51207062,-0.803590395,27.96976554,5.167714689,0.093573446,13.38264407,9.187406717,51.09393148,41.73390864,43.23838368,29.54952781,26.0542275,24.17291641,26.19286089,23.90244355,20.28978562,16.2572686,14.84125438,0.298334,0.660282
TRAFXST128F92C5B0A,Seal,Whirlpool [Live],-9.86,187.566,0,0.406,4,0.378,43.41205308,10.34807537,21.29654352,-1.918151805,0.586376858,-23.2566879,-4.713455414,0.153407643,-7.804582803,-2.873921444,2.490113588,-1.74566879,6.894329584,33.40182441,29.53512286,27.08270322,33.8437131,21.21677178,18.48144391,16.8533065,14.79702611,13.54493123,12.36790862,14.47836942,0.595373,0.66029
TRAHESU12903CDC17F,Zombina & The Skeletons,Sea Of Heartbreak,-8.017,120.848,1,0.584,9,0.813,44.71503477,66.8263245,-28.96708444,-24.13234768,-55.80530464,-16.99455629,5.583534768,7.68018543,4.949572848,6.161327815,-3.594827815,14.3506043,8.695863931,50.52339522,49.37012042,35.12718828,35.13220703,25.38404037,31.00338652,19.79797355,27.23213292,14.61120748,13.63329276,18.3428686,0.291586,0.660985
TRAPCIB128F14731ED,Massive Töne,Notausgang (feat. TimXtreme),-4.801,197.992,1,0.502,2,0.815,45.47303799,17.84888026,-24.82903138,10.87168704,-6.037388935,1.806894302,4.974160198,5.880639967,-15.5957853,6.850499587,-1.978225434,5.473946325,6.26182956,46.6216077,44.80264466,57.94137714,29.27523021,41.53941347,29.55185832,32.95803496,20.96251352,26.70103666,25.8845022,13.99912011,0.910797,0.661185
TRALDEZ128F4265BF7,Fehlfarben,Magnificent Obsession,-8.978,122.754,1,0.813,2,0.635,42.39048665,16.45945047,-51.36370457,-0.490594315,-14.52257795,11.59240741,19.44553316,-10.3139621,7.477288544,-5.312060293,-12.0315857,1.185763135,8.734638141,36.55906433,68.0282618,44.08898137,17.75924926,39.03259351,22.25054488,21.5292159,16.88951141,19.39937675,17.09011603,14.19143091,0.962877,0.661377
TRADTGV128F14B0D76,Götterdämmerung,Skincree,-6.942,137.846,1,0.364,11,0.431,45.62106641,24.7507723,-35.97114991,12.01860626,-2.401796015,-8.965397533,7.682566414,-20.8125759,15.65344023,-2.169045541,-0.649789374,-6.586363378,5.219157703,45.27815244,50.56937822,41.33307719,34.67141289,40.56707098,22.48712011,32.41297755,22.59282655,23.50046591,23.27676921,15.85315626,0.813739,0.661416
TRAIZXV128F426FA30,Janet Paschal,The Lord Will Go Before You,-10.204,180.121,0,0.412,6,0.313,45.07754193,10.8120388,19.43664956,-5.418355444,11.21523279,-14.1448786,-5.884302879,1.11790363,11.5001239,1.182888611,-0.218772215,7.301480601,3.23229274,32.35046644,35.85116161,34.22308215,24.09865436,24.88945383,29.74846601,18.86173129,26.33374704,16.0922112,14.47525423,21.5323093,0.752176,0.66151
TRANIBF12903CFA420,France D' Amour,Je n'irai pas ailleurs,-4.858,95.068,0,0.6,3,0.534,50.91401288,39.85882448,20.14086795,-17.86101771,12.04517874,-12.83144444,-9.762550725,-6.673028986,-0.350845411,1.208568438,-0.386185185,6.906681159,4.133332213,41.52248798,40.07198897,31.28462953,34.10644107,26.354427,31.29292454,23.24440686,18.38200482,18.70592989,15.01196694,15.75699339,0.5971,0.661878
TRAIZKU128F930EDBF,Emotion Code,Mesmerise The Future Part 1,-17.825,120.066,1,0.146,5,0.15,35.65409873,-44.64262331,-13.48786836,7.821766852,21.77758168,-33.62273949,-1.108162569,-4.55784774,6.39623751,-0.596088025,9.344624901,-2.217408406,4.620597256,57.90105586,43.17096722,29.35785174,30.73479968,23.73234819,22.80789003,16.69349459,20.35958218,15.43907837,12.60419551,24.14044878,0.268397,0.661896
TRAJAPH128F4271357,Coffinberry,Welcome To Hell,-10.427,152.628,0,0.067,4,0,42.29042381,-2.772492857,-11.86108095,-15.60810952,26.18255476,-24.98246667,7.882492857,6.898154762,-10.3572,0.598928571,-0.238388095,8.053019048,5.316539798,42.84311124,29.27802551,23.49358182,24.78274703,20.82302372,17.95991905,16.51777023,16.28563817,13.27091951,12.41291379,14.76573443,0.32414,0.662039
TRAMCRC128F42622C7,POLINA,Tora,-9.05,129.915,0,0.643,2,0.651,44.80014058,34.88337061,14.35079553,1.989835463,3.94507508,-10.60637859,-5.157146965,-2.044675719,7.910806709,9.186995208,0.131394569,4.961779553,4.630191784,29.81021601,33.04200056,32.73493064,28.78206815,25.41505407,24.07855723,15.22176788,15.7137064,14.86338303,15.74234202,15.22896318,0.715499,0.662201
TRAPEHR128E0786D5A,Zeromancer,Send Me An Angel,-5.832,130,0,0.35,10,0.632,48.41164099,60.43838758,13.92084348,3.998886957,-20.41409814,-15.4598323,-6.071219876,3.07690559,9.039291925,9.071750311,1.829975155,-3.176480745,5.961481567,38.95397135,46.1383064,41.82314825,26.04970411,31.65164861,18.07537481,19.86201241,16.05691565,16.85103738,18.79263524,14.12155214,0.272599,0.662213
TRAQLOD128F145EC9D,Enrique Iglesias,Dicen Por Ahi,-6.947,101.43,1,0.799,0,0.667,45.9181351,38.80101722,18.26414702,-4.001245033,1.767503311,-1.356316556,-16.30335629,-4.172531126,6.9218,1.205301987,-0.195545695,7.634184106,6.20214087,40.16077158,39.98802306,34.70934177,29.40207811,28.37290669,27.51906251,20.33056069,20.26404647,14.22628437,16.38867791,16.61476959,0.53715,0.662239
TRAMPQY128F933935E,Brian Auger's Oblivion Express,Voices Of Other Times,-12.601,107.053,1,0.384,0,0.03,40.71480577,-80.07122688,-32.58264309,-1.541070185,-12.73087867,-10.145142,-3.817636561,-13.39377802,3.092267138,-9.057531012,4.780308487,-14.24780413,5.303788285,46.90188427,45.41292446,31.16369419,33.00946984,30.37866423,20.50934481,23.49651771,19.08149991,18.64366476,13.70431398,17.04095693,0.92741,0.662284
TRAQVJM128F9310F20,Fever Ray,When I Grow Up,-6.817,122.984,0,0.46,9,0.099,44.64525683,57.33243899,-22.25386263,26.71561007,7.63819198,-21.84455205,0.496872867,-9.886976536,8.528566553,13.16957125,13.77441766,2.77812244,4.824475026,87.49681361,67.17138845,38.65695668,45.48649967,38.06077816,28.67611342,33.99701469,23.48556585,27.62416455,21.57262107,21.75472385,0.517138,0.662566
TRAFPPX128F92DD3E1,Starless & Bible Black,Hermione,-9.215,118.66,1,0.524,2,0.414,45.08585479,-56.43491018,35.20613922,-2.291836826,5.491181138,-5.179450599,10.42978593,-4.867651198,0.070561377,-6.914586826,-1.61545509,11.69459281,5.563407076,31.9682681,36.86257562,26.40729401,20.94814569,20.10259702,21.12545469,18.25296849,13.66272591,13.26323394,11.87413287,19.37820073,0.577497,0.663239
TRAKPSJ128F146BFC2,Bangalafumenga,Baile Da Pesada,-8.239,77.41,0,0.372,4,0.367,43.06893758,-7.800846339,-41.97768427,-11.70337455,-0.374026411,6.67217407,-4.683741897,12.15329652,6.075338535,7.889542617,-4.746914766,10.89451501,8.09601157,51.77819616,46.06045699,60.11915712,35.67385525,39.16159972,30.49835185,32.39718443,22.03395333,23.02811748,22.91170048,18.08561942,0.52038,0.663581
TRAJDCS128F92F9236,Smart Alex,Chinz Ninja (Rui Da Silva mix),-10.591,0,1,0.586,1,0.433,40.54296376,30.55160366,-73.98622037,7.429693111,-44.19833823,-7.960131244,-6.894069213,17.05990728,9.93864969,14.41726804,7.149985961,7.781106105,5.305841513,60.54113637,47.32464997,37.22369413,31.30999484,36.51532477,20.06071052,25.4909108,18.92067678,21.05605285,21.95433378,14.7982691,0.412783,0.663811
TRAKJZM12903CDCF1E,Bob Azzam,Guarda Che Luna,-5.382,121.649,1,0.243,5,0.008,48.11524419,16.58700872,37.55286919,0.396293605,12.57253779,0.294305233,-25.50864826,-3.523247093,-6.09215407,-3.121125,-1.580863372,10.37493023,5.731319852,32.56386348,49.84366896,45.71315131,29.7604913,28.00909078,24.88813632,17.08401449,21.54426424,15.97472783,15.5119387,16.78779448,0.57917,0.663839
TRADLCP12903CB64FC,Pyrolator,Gold Und Silber,-8.826,186.582,1,0.478,2,0.391,44.45406332,5.806143799,-6.562489446,-4.596192612,18.33042216,-21.35435356,-12.18414512,9.644593668,21.87190897,10.47777441,0.287244063,13.45499472,5.26267746,90.43298476,50.67001748,36.13444361,36.14479196,27.10206364,35.06359886,24.71208555,25.68201932,20.04957301,15.90857453,22.7781576,0.45417,0.663976
TRAQPKX128F428146D,Sister Hazel,Come Around (Acoustic),-6.594,195.633,1,0.525,9,0.689,47.330766,9.480793419,25.90418007,9.352026508,10.89772121,-12.28100823,10.27704296,-8.315351005,12.50891133,-0.061391225,-0.249799817,0.204732176,4.56792337,45.12351029,60.1223666,38.51512637,30.93039423,28.83884987,27.43408171,25.43436201,21.77677925,20.10315684,16.11325161,17.60195329,0.412577,0.664004
TRAFVYN128F42149F0,Mix Mob,Intro: The Dragon,-14.38,161.26,1,0,1,0,38.30191111,54.60582222,54.62518889,6.695566667,-37.8537,6.652444444,-9.495811111,6.970144444,18.40295556,9.608788889,-9.1452,3.784255556,5.751979496,59.10535509,67.28625117,53.87214816,39.63457745,35.58751244,24.52341578,27.40988156,25.70456716,20.48534723,21.83602502,14.45319491,0.559728,0.664215
TRAAHEG128E07861C3,Redman,WKYA (drop),-10.296,85.008,0,0.492,1,0.074,42.16872134,-0.914865961,-15.49971076,-2.237608466,12.06491534,8.435239859,-12.73666314,3.541857143,11.15768959,14.49704938,-5.521335097,3.968119929,3.821165148,58.1602441,55.26954459,52.50710608,35.89582669,43.44165889,34.53308432,37.90294287,29.66186908,31.13146386,27.266961,19.75306863,0.856296,0.664284
TRAFFKV12903CE29B5,Glen Washington,Your Love,-14.213,102.605,0,0.354,5,0.132,38.37248415,-59.14164809,3.121733333,4.935167213,9.917780328,8.502525683,-7.0922,-2.242402186,-17.52916175,-5.60860765,-3.059031694,1.64002623,4.117520287,32.20380838,36.15458226,54.17468593,26.93972762,39.08179721,20.28829291,21.39773468,23.44004366,17.14325215,16.7743314,15.36794271,0.540871,0.664309
TRAAGMJ12903CAD7D4,Julien Clerc,This Melody (Live),-9.97,119.896,1,0.605,2,0.633,43.83267553,18.73803654,20.28191141,-10.979732,-4.954042082,-9.552967885,-17.10799557,-2.413516058,7.541380952,-4.657929125,-0.435285714,7.532910299,5.221191245,59.5594652,40.24673126,32.59372179,37.66530776,21.0705641,24.35693667,20.62724869,22.55436571,16.04743718,12.33512617,16.33725859,0.311884,0.664756
TRAHYFE128F4273577,Foxy Brown / Total,I Can't,-3.848,97.143,0,0.215,8,0.284,44.45660243,43.94468665,-9.922145675,19.98804097,22.21443551,-5.338993171,-0.082484067,3.097415781,5.651305766,5.520062215,5.881490895,-0.599602428,6.279034394,48.09440292,57.54220363,52.17606844,36.09485372,41.31696289,32.98215643,31.22053734,18.86661149,21.08410191,23.77891506,18.2595052,0.85341,0.664769
TRADKGW12903CC8CB9,Edmundo Ros,The Wedding Samba,-9.905,121.596,0,0.449,7,0.35,44.005312,-22.01151333,10.58246,-1.243736,10.76937333,2.532481333,-9.217285333,-4.960932,-15.220248,-4.3043,6.186046667,-4.237746667,3.941023521,37.07033754,53.36438439,33.35926071,29.82692491,32.574084,20.14686053,20.87763234,17.88480707,21.01180081,17.91848291,15.12799626,0.617486,0.664946
TRAHBQT128F4213403,Blackalicious,Ego Trip by Nikki Giovanni,-5.625,60.017,0,0.623,1,0.873,44.5167593,30.76011155,-45.52255969,4.547356164,-8.703129159,11.53795499,-7.235485323,-10.45094716,11.19571037,8.865197652,-5.755524462,12.28023679,4.304748711,51.14758652,48.18551897,50.65139682,27.11578516,43.46737932,32.23487415,40.09318975,20.48338547,27.75332046,22.74346665,16.25511041,0.962023,0.664991
TRAPTRH128F4271659,Johnny Winter,Be Careful With A Fool,-10.381,103.377,0,0.305,7,0.308,44.90432491,-12.89130618,48.47792978,4.693836142,-42.99730243,-1.917958801,-4.65543633,-2.933049625,4.440924157,-3.266322097,0.255354869,-6.437198502,3.107347735,35.45245582,47.02475603,33.19026971,26.84383952,26.23232577,20.94376136,19.13116018,21.12299793,14.84240579,17.30107743,17.40395557,0.705405,0.664997
TRAIGJJ128F92D5107,Louis Prima & Keely Smith,When You're Smiling - Sheik Of Araby,-10.937,116.596,1,0.426,3,0.273,42.67171743,63.46948276,29.58998372,-4.990920498,3.866777778,6.297149425,-16.36275958,3.34090613,0.399653257,-0.23291954,-5.123721264,6.911840996,4.479735036,41.68129825,48.44672274,36.53737843,25.70879935,24.45034403,23.2057862,19.14392246,15.73712745,14.0404513,17.07567503,14.76076547,0.893468,0.66511
TRANZLM128F92F741E,Rihanna,SOS,-3.925,139.304,0,0.524,6,0.495,51.87988319,47.66627293,33.12580022,0.524087336,1.254701965,-13.22779258,1.067706332,-0.942073144,4.667932314,11.37384279,-0.104395197,9.502173581,4.711648786,27.80914342,37.27259959,27.90929556,23.45697064,24.3107834,21.64226002,17.06783302,17.68362998,13.61684657,15.63041987,15.26432202,0.482628,0.665178
TRAMDCX128E07908F1,Sugar Minott,Make It With You,-12.692,148.382,1,0.478,0,0.526,41.84242473,-16.9936828,59.75652554,23.78460349,-11.13010081,-5.884438172,14.15173387,3.795302419,-20.99572043,2.712168011,-1.376272849,-2.404931452,4.569017504,37.00912879,53.71321621,31.55886448,29.37042813,31.75908726,33.88643516,19.70359587,18.9861195,17.32773548,15.64446364,19.08119549,0.818157,0.665521
TRANXIR128F4255298,Vusi Mahlasela,Our Sand,-8.178,190.019,1,0.309,9,0.397,45.23394469,-16.92045916,-19.25349003,-2.039411576,12.78618971,-15.53149389,0.170369775,-2.53057492,3.522625723,-1.208954341,-0.309864309,0.501633441,5.54641577,39.35242244,34.80380836,40.34542129,27.42529452,27.53650959,23.74319825,19.21938855,16.30255672,15.00175688,15.46761496,17.05164499,0.592942,0.66578
TRAAFSM128F425A2C5,White Heart,Where The Thunder Roars (Tales Of Wonder Album Version),-9.998,113.277,1,0.567,5,0.596,41.00351119,29.0504217,-10.47984787,1.678364653,8.537457494,-18.99435347,-9.753757271,-5.620686801,6.110503356,1.744293065,5.203691275,1.714209172,9.242216642,40.05237133,37.04543698,37.45458737,26.76528218,31.95650601,18.59956455,17.90031216,15.9262619,14.29672098,18.58135186,12.47123402,0.36202,0.66607
TRANGFI12903CC7801,Barbara Jones,Moonlight Lover,-9.375,176.932,1,0,6,0,41.47988751,9.71334916,-52.81971877,41.73162527,-33.46037619,-11.43513879,30.02397151,-12.46181958,2.66317531,4.766363769,-1.624451424,-5.26892111,5.2396669,34.43116591,57.75050807,50.190688,30.81947345,42.88532255,31.31153077,32.746704,21.71226102,27.31256175,23.66139785,19.01809988,0.825196,0.66641
TRAJEOD12903CC065D,Claire Elzière,Au mariage des Levon-Lecu (Live),-11.339,90.073,1,0.661,5,0.798,41.62030372,2.74485622,59.12210985,12.11727302,30.03629241,16.54625687,-32.9476979,-5.376510501,2.260814216,5.551455574,-5.588718901,-2.260342488,7.2224861,70.40422428,54.06334375,45.28997492,25.88353677,34.9861268,31.03332961,32.62000767,22.60295138,26.23942288,19.10994452,19.57148075,0.963958,0.666585
TRAJLRX128F4271A2C,Gary Hobbs,Soñando En Ti,-7.917,104.12,1,0.599,9,0.565,47.1755221,-0.685625691,-1.116946133,-14.71431354,-7.497426796,-17.2261616,-0.739263812,-3.053701657,-0.854671271,0.078549724,0.925697514,9.121240331,3.719062259,37.48246326,36.94187391,31.54180197,32.2907249,24.41622828,21.04383433,21.55333181,19.05555766,16.98158961,15.68506168,14.5122552,0.676457,0.666805
TRAMFQM128F4276295,David Summers,2.000 Kilometros,-16.104,111.063,1,0.541,7,0.445,38.49169489,-36.95352016,-33.67004704,-20.4779328,0.012364247,-12.47019624,-1.79758871,-7.407155914,1.381043011,-5.44124328,-1.663430108,-1.034237903,3.509121754,37.09653415,29.73593624,35.1416397,23.74419238,26.06417278,20.6605992,19.2516944,17.14024581,15.60676532,15.74469909,16.882663,0.490071,0.667165
TRAKRSX12903C9D466,Jah Legacy,What is the best,-8.089,105.985,0,0.353,7,0.398,43.70792428,-64.28320037,-11.46798984,29.37425115,0.488875346,-2.968076639,10.70257987,2.441391505,-2.830412742,-3.502218837,6.290187442,-3.58367867,4.482195652,42.54076559,47.63455267,48.30636625,24.78674596,41.00421825,27.65941028,24.39833883,19.26080816,18.98144431,20.22604423,17.53178843,0.613747,0.667268
TRAAQYU12903CE68CE,Boogie Pimps,Get Back Down,-6.751,83.326,1,0.716,1,0.46,43.6372218,-25.81000545,-49.94113624,35.2206752,8.261125886,18.02002125,19.15749591,-2.584347684,3.728873569,-4.821716621,-2.735957493,-1.797112807,5.471112387,71.04346292,56.06067603,77.8155325,31.68356995,59.74000581,21.17057277,35.87364915,18.39444483,30.81509815,32.44302787,16.12054238,0.296771,0.667493
TRAJTDG128E0792698,Black Eyed Peas / Terry Dexter,Magic,-3.574,103.652,0,0.182,7,0.094,45.89037592,39.2963884,-26.56614758,6.623549192,5.616544053,14.55725257,3.613576358,-4.879781938,-1.788637298,1.892220264,-4.384943465,1.819633627,5.905833525,35.52154611,42.71116704,49.72241782,28.16492658,40.12868787,27.09958324,24.90275422,19.7260449,21.55644364,19.67923599,17.20219363,0.837702,0.668326
TRAAIRG128F93265E8,DJ X-Change featuring DJ Joey A,Come Over,-5.58,150.012,0,0,6,0,44.98283818,48.98128172,-100.3948324,-0.689383003,16.53425728,-19.50203143,15.10374854,3.370861467,-1.993246799,-1.523704307,1.769571595,-1.973266589,3.903982729,54.4096399,50.23544007,46.33853895,31.78089876,50.846813,25.82114389,40.03913558,16.80494265,29.37578219,22.33554153,14.6015443,0.509964,0.668495
TRAOTIN12903CBA431,Farlow-Kirch Band,Juke Joint,-9.851,187.495,1,0.461,2,0.319,44.62233607,51.15813875,16.90918294,5.329736896,-6.889251799,-2.423018499,-16.13557246,-3.497780062,8.516073998,1.009201439,2.812879753,15.90889928,3.531034148,30.84993445,53.56408173,41.5234738,21.99761274,27.46397409,22.28303483,20.85845604,18.13217427,16.69536408,15.94321975,17.38833608,0.718324,0.668951
TRANAIE128F146E588,Milk Inc.,Losing Love (DJ Wout Remix),-10.674,140.023,1,0.301,0,0.794,39.35372572,8.163716727,-11.03138129,40.35113309,25.90114254,-12.77560881,23.02263489,-5.738070144,3.14749955,7.293309353,7.843614658,1.917550809,7.565433248,71.05841527,74.93413272,50.66538735,39.0311598,33.99086344,29.24724858,28.30247732,21.50183692,19.31019171,20.22673301,21.84716982,0.497571,0.66943
TRANIUD12903CCE692,Jah Cure,To Your Arms of Love,-3.362,168.979,1,0.378,8,0.156,48.09068484,22.6546892,-18.89886805,4.9497012,8.189295529,-11.36205562,-6.306454744,-9.485358779,8.522495093,6.121588877,1.143142857,4.879601963,5.041289023,41.43015927,40.69256098,51.98328315,26.02575186,32.42480245,29.80285582,22.69412741,20.72567136,17.05166199,19.66383103,19.41142429,0.41319,0.669559
TRAILFA128EF349FE5,Nine Inch Nails,Survivalism,-6.787,86.624,0,0.516,9,0.203,46.63320627,2.194275025,9.416482305,-3.722164813,-19.9179363,-19.30839434,5.36786451,2.34258544,8.616431749,0.843694641,0.404128413,1.291352882,4.494957736,57.45925255,35.46115601,32.63663276,24.77010435,24.44135787,18.01046289,21.15649821,16.13364807,16.65752632,13.79292373,12.97963586,0.316465,0.669899
TRADPFS12903CB8C71,Sugar Minott,Now We Know,-13.688,163.848,0,0.218,3,0.021,39.76896879,-18.21075745,27.86573191,23.41840851,-26.90791631,6.276204255,12.67823262,-11.00054752,-2.801439716,-4.548180142,0.588704965,8.177802837,4.558914041,50.89731313,43.63405165,30.98965662,32.62086632,30.55782538,20.13052446,24.59437165,18.63320125,17.97916731,13.50129111,15.10747622,0.917465,0.669981
